,rolls, pitches, yaw
142,-0.4593367166001583,-1.597934828729507,0.083351423184295
143,-0.4768188672549207,-1.5874292452236864,0.08355145513204999
144,-0.47680115522812444,-1.566444553095716,0.08346368275101243
145,-0.4593044860367896,-1.5594630719800535,0.08319638389594058
146,-0.4523111107072497,-1.562964747263994,0.08311504690731722
147,-0.4453118532537531,-1.5594732476970294,0.0830059488792049
148,-0.43830976149683243,-1.5524831077955772,0.08288382863799974
149,-0.4348144430137905,-1.5559832637887856,0.08284977714585046
150,-0.4523227670103526,-1.5769552424215212,0.08317056769050615
151,-0.4488303695431389,-1.5839519478172734,0.083149970133179
152,-0.4453351517607831,-1.5874521326329214,0.08311528235334101
153,-0.45578402329157197,-1.5909560097525344,0.07977651260127169
154,-0.46278044570279037,-1.5909512070754623,0.07987365790461523
155,-0.46280029076587187,-1.6154335753048676,0.07997304911393524
156,-0.4593106163289444,-1.6259289367570828,0.07996601109817017
157,-0.44882997522019247,-1.6434234436347845,0.07988596067130946
158,-0.4593391125219183,-1.6609034240260445,0.0801069662065457
159,-0.4383465171705241,-1.6574202964171594,0.07978925579411743
160,-0.4347921466564562,-1.650441776505115,0.07621373262214434
161,-0.42081521626972007,-1.6714359870992122,0.07608967629235042
162,-0.40332909946968165,-1.6784417121760469,0.07585928630309559
163,-0.3928155328812395,-1.6539661452738763,0.07562112495060994
164,-0.38226520140574055,-1.646990512739693,0.07194793139051743
165,-0.3787668786520946,-1.6469927062311398,0.0718976474947322
166,-0.38925662387415005,-1.6399906553117758,0.07202459376782296
167,-0.4102410643022093,-1.6329822091817872,0.07229983156831696
168,-0.4102410643022093,-1.6329822091817872,0.07229983156831696
169,-0.4137521163129699,-1.650468344298419,0.07241317196967706
170,-0.4557366693875063,-1.6574358512358178,0.0730457932343711
171,-0.4452576071655107,-1.6784274635488512,0.07297594916487585
172,-0.4802514835409389,-1.6923958790969225,0.07354730785484796
173,-0.5222315593317529,-1.6923688250646873,0.07416734885859545
174,-0.5222452380708712,-1.7098560334893658,0.07424741493103251
175,-0.5187025215311357,-1.720367225590658,0.07074462790318721
176,-0.5047116291904106,-1.7238735699935233,0.07055000456700158
177,-0.5116979179572514,-1.7098785644320025,0.07059250965196615
178,-0.5081473811169754,-1.7098961399327088,0.06704200555916259
179,-0.4906505502350198,-1.7029110189002898,0.06675089191702108
180,-0.487107396588373,-1.7134210298221966,0.06324540834432849
181,-0.44163324227288275,-1.7204414086500184,0.0625924223456126
182,-0.42064298753082013,-1.7204526920063063,0.06227725235256918
183,-0.4100889562017925,-1.7099779388127991,0.05858360996503006
184,-0.38558976445166127,-1.6925028849567187,0.058159015231426296
185,-0.3925779371056269,-1.6785087518083779,0.058214206615106415
186,-0.3855770466618061,-1.6715179069427706,0.058088061179976634
187,-0.389071204992213,-1.6645209553467213,0.05811523547329927
188,-0.3960189659017048,-1.6680270737780833,0.05473076168182853
189,-0.4170026008456235,-1.6575240183198525,0.05499796901091965
190,-0.441486385741342,-1.6505180605087388,0.05532514648237909
191,-0.4485311407657784,-1.647003339740152,0.05891040543804615
192,-0.46602918629936696,-1.6574860708557757,0.05920466229775425
193,-0.46953632399842604,-1.6714749530819186,0.05931282601155929
194,-0.4729794186365461,-1.6644922683849812,0.05583662446562393
195,-0.4799824192296393,-1.6749818597755965,0.05598237901504845
196,-0.48347214083720824,-1.6609895417488771,0.055974266011398516
197,-0.4869705082275745,-1.6609878807167298,0.05602497911167708
198,-0.49746098818601997,-1.6539872600630405,0.056146625964282555
199,-0.4799611008225876,-1.640006290357632,0.05583532564881401
200,-0.45898202598465293,-1.6575037587917427,0.05560522404881233
201,-0.4589946531083601,-1.6784886140008266,0.055689608809037984
202,-0.4449888859810005,-1.657510567246057,0.05540280733692132
203,-0.4169862568127503,-1.629544942186264,0.05489572677236627
204,-0.40293777170772954,-1.6190708645017469,0.05116147722138801
205,-0.39243167007716584,-1.598090759712089,0.050941030136274705
206,-0.3889166036629656,-1.5666146388263529,0.05078497946129424
207,-0.3959110434331418,-1.5631138838352765,0.05086850249036276
208,-0.41339036146125185,-1.542121388605202,0.051031116356818895
209,-0.42389059290007947,-1.5526097050433307,0.051211313013595154
210,-0.399403513396214,-1.552620663546404,0.05087951567673409
211,-0.4029111673152557,-1.570106127853362,0.050988635559979574
212,-0.42390785238117046,-1.584086088021012,0.05132817922561201
213,-0.44484862331751024,-1.5840902103289172,0.0481202058280039
214,-0.45884888614250674,-1.5980750168707765,0.04836986073586194
215,-0.4763436589382003,-1.6050628674348761,0.048642974540984756
216,-0.5008351635390733,-1.6120466895436998,0.049016656992794776
217,-0.5148299829767735,-1.6155381290819832,0.049229276098138486
218,-0.5113181659182346,-1.5910574057501943,0.04907037486903881
219,-0.5042840879702918,-1.6120604606960478,0.04556770124133303
220,-0.4832875116302707,-1.5980793435124416,0.045213225848634304
221,-0.46224450876835205,-1.5876088751324173,0.04137989077627289
222,-0.47273249656687755,-1.573615659300091,0.04146742372741231
223,-0.46572786641691877,-1.5561311237233335,0.04130006836627067
224,-0.44473728288176656,-1.5526409682468862,0.04100140939045316
225,-0.4272432757100172,-1.5456519407560467,0.04073824698347808
226,-0.4062607611745993,-1.559650046723117,0.040504879856305125
227,-0.39223070043039676,-1.5841481558249335,0.03690034917955795
228,-0.36774478446982534,-1.5876536785535142,0.036573066649594095
229,-0.35725024815336803,-1.5876568789699652,0.03642765418945805
230,-0.3467570494062358,-1.5911579300213796,0.03629286283814546
231,-0.34325194084976013,-1.5736719242247992,0.03619173157376158
232,-0.33276013360995976,-1.5806704864949934,0.036067982752596886
233,-0.33976344721839485,-1.5981554047114503,0.03621651808724969
234,-0.33626115096523307,-1.5876635974986961,0.036136833976769756
235,-0.3292675324791486,-1.5946610676683932,0.03606006146032969
236,-0.32227250430465193,-1.598160848863638,0.03597256270173726
237,-0.33976344721839485,-1.5981554047114503,0.03621651808724969
238,-0.33276845384558834,-1.60165534859588,0.03612912950297336
239,-0.32573205043517245,-1.626149896636052,0.032602973682647224
240,-0.325785857052363,-1.6366318497202001,0.03613111384212146
241,-0.3502609298504885,-1.6051474464474536,0.03638434472641156
242,-0.36075976434041007,-1.6156359010602002,0.03656449417730103
243,-0.36425519694493574,-1.6086395195981893,0.03659151306843317
244,-0.36775190959041143,-1.60514183889487,0.03662936554316069
245,-0.3642566011761523,-1.6121370669651363,0.036602664799542356
246,-0.3817434431406391,-1.6016398125308082,0.03681369876584923
247,-0.37124299199825517,-1.5876523999508234,0.0366215343302084
248,-0.38173039900988026,-1.5701619492422516,0.03670851426326912
249,-0.38871806383160074,-1.5491750435102676,0.03673299094590529
250,-0.3747283617466576,-1.5561748221771496,0.03656675721499157
251,-0.3747198286907144,-1.5351902122096985,0.03649793079839498
252,-0.3711734670561901,-1.5317050019135556,0.032941615889827726
253,-0.3746677005820774,-1.5212110868795394,0.03295397658816665
254,-0.35717970765618,-1.5282113908220598,0.032743639559273216
255,-0.3606725824117154,-1.5142198519287433,0.03274613541933787
256,-0.3536738309486906,-1.5072277591128802,0.032632035350130276
257,-0.35717583418288584,-1.5177184865440245,0.032710841816863075
258,-0.3431872350694824,-1.5282152659809056,0.03255702071562388
259,-0.3536841202301109,-1.5352076825328977,0.03271863703415487
260,-0.3676818094785091,-1.5491929494129704,0.03295111735275508
261,-0.3676857585701065,-1.5596859287596452,0.03298488101787378
262,-0.364190294883895,-1.5666811280077988,0.032959558728209194
263,-0.3536996419342771,-1.577177031848253,0.032848551089712984
264,-0.3641889788306363,-1.5631834588353273,0.03294841054331944
265,-0.3711905618033443,-1.5771719721790485,0.03308930115576304
266,-0.36769631227432686,-1.5876648893151348,0.03307491434088728
267,-0.36420342068490447,-1.6016563621929272,0.033071037348558895
268,-0.37120650688002854,-1.6191415650745338,0.03322564643419838
269,-0.388692284483964,-1.6051469612621578,0.03342522083338406
270,-0.4026810040436108,-1.5946498165260299,0.03358426383238431
271,-0.40273713046429915,-1.6121248838439546,0.037144066840845674
272,-0.3992402962764824,-1.6156235527861347,0.03710706853744756
273,-0.36776051930068393,-1.6261266461080661,0.03669692755878638
274,-0.3712487663002511,-1.6016431760321792,0.03666700557016278
275,-0.38524448690411967,-1.6086327884061533,0.03688617995673715
276,-0.37475131311394416,-1.6121337002979803,0.03675031963011751
277,-0.36776051930068393,-1.6261266461080661,0.03669692755878638
278,-0.3642637883086122,-1.6296254938495716,0.03665843867374865
279,-0.34326872350847526,-1.615641513889173,0.036317870641483715
280,-0.34681468599471926,-1.6121321077936774,0.039854759375369746
281,-0.35380958169327387,-1.608631940481846,0.039942355785329245
282,-0.35730481371372363,-1.6016366099170325,0.03996958350690517
283,-0.325825379094606,-1.6121393204359495,0.03955944993799838
284,-0.3258283764036211,-1.6191347536855143,0.039579418529725824
285,-0.33982277841429576,-1.6226275549846332,0.039787556056875326
286,-0.3538111153532899,-1.6121296498185769,0.03995319468784124
287,-0.36430427387495085,-1.6086282545576496,0.04008968897851102
288,-0.3713531421117816,-1.615609897963735,0.04370884485394605
289,-0.3888393035461327,-1.6051114068201238,0.04391973790975237
290,-0.39582563639801366,-1.5841227481287334,0.043944999566892684
291,-0.41680117677715467,-1.55613585674082,0.044133069878860676
292,-0.42729730875867417,-1.5596295227753252,0.04428867666645483
293,-0.41680117677715467,-1.55613585674082,0.044133069878860676
294,-0.41329623684284983,-1.54214673986343,0.044034939233668254
295,-0.41678936262598043,-1.5316536373867087,0.044043736613596236
296,-0.42378901527399504,-1.5386451114822715,0.04416320440839044
297,-0.42379920210457406,-1.5596308532325611,0.04424106288043957
298,-0.40980152682086624,-1.549143364664649,0.04401295858416618
299,-0.41330635462369103,-1.5631313592646399,0.04411087147108728
300,-0.39581894973368914,-1.5701333476244486,0.04389651186967073
301,-0.3783280505678745,-1.5701400053068029,0.0436568356322399
302,-0.37833302634028787,-1.5806330348797075,0.04369160414561518
303,-0.36783349671776183,-1.5701439999239224,0.04351302957488435
304,-0.3643304806359869,-1.5596534713520505,0.04343161446606697
305,-0.35733096776140183,-1.5526609637779998,0.04331449460388113
306,-0.35733747010417954,-1.5666504787222784,0.04335828095520828
307,-0.35734232565310986,-1.577143348700776,0.0433911216445962
308,-0.3503476080317157,-1.5806436955911831,0.043305558911951834
309,-0.35734882975280974,-1.591132788737334,0.04343490970063007
310,-0.35384731977333944,-1.5841387434583862,0.04336464828739437
311,-0.36434356319498246,-1.5876324314721058,0.04352089918999983
312,-0.3538456904308603,-1.5806422048894802,0.043353809927372575
313,-0.36784334280102665,-1.5911287878210327,0.043580637467195454
314,-0.3713448690391705,-1.5981226822247254,0.04365196440370792
315,-0.37834127144710367,-1.5981200135258253,0.043749544208032946
316,-0.40281360488780876,-1.5666330166246,0.043980044973279064
317,-0.39926912526357866,-1.5701441876941187,0.040446319257958385
318,-0.4202406705867639,-1.531665121705288,0.040592418696663794
319,-0.42023908559316786,-1.5281674878874028,0.04057955393618335
320,-0.4167441824470982,-1.535163979661715,0.04055841741620774
321,-0.42023276133317045,-1.514176981457674,0.040528096824313076
322,-0.4236832236554235,-1.5106922080035634,0.03706330624916547
323,-0.4376726662976004,-1.5036925329635105,0.03722099707919002
324,-0.43064159153941206,-1.531687723526654,0.033736548446459555
325,-0.3991719276735313,-1.5666710192441866,0.033437851661409834
326,-0.39569008577124754,-1.6086414878358886,0.03353533806216818
327,-0.39919373651311113,-1.6226311503482758,0.033633322461453764
328,-0.40263358986702985,-1.5981597871363225,0.030098427276220415
329,-0.40963128813440275,-1.6016556671624995,0.030208544281616467
330,-0.3956422014424829,-1.6121510971196313,0.030049266966502036
331,-0.36765878822420583,-1.6191537921725867,0.02967802116719429
332,-0.38865453210854994,-1.636635472517157,0.03003408087029129
333,-0.40264502041833755,-1.6296376875138037,0.0302093099250524
334,-0.44460944292066956,-1.5911533680602157,0.030656715088491073
335,-0.46209506839400766,-1.577159282085323,0.03084306080336271
336,-0.46210043938227685,-1.591148835232933,0.030899602264438334
337,-0.45510267849533537,-1.5876529681554041,0.030788524020833437
338,-0.45860492513946244,-1.598144951039504,0.030879083331767733
339,-0.4865742779215824,-1.5561679942954376,0.031090813347588248
340,-0.528545272569212,-1.538668516190044,0.03158009056111717
341,-0.5250470488346046,-1.5386694174998434,0.03153311492131948
342,-0.504077474233663,-1.587639645795768,0.031467104548453174
343,-0.4725910225429944,-1.580654077593349,0.03100196660767369
344,-0.46903348104178566,-1.5491918336223196,0.027326481987729793
345,-0.4830199364550859,-1.5317016209356562,0.02744181364844303
346,-0.5075044050895416,-1.5247005138161935,0.02773810382064892
347,-0.49002117194165284,-1.5456892649758784,0.02759526926130011
348,-0.4550493515445152,-1.5736774619238072,0.027234715741762762
349,-0.44805180793526933,-1.5701815492653286,0.027124926355702524
350,-0.45853910211033505,-1.5491943753460888,0.027184597546885167
351,-0.47952555214320247,-1.542194166696038,0.02743904081363567
352,-0.4865268166835993,-1.5561829906688192,0.02759271679162146
353,-0.46899515864496766,-1.5771860857996014,0.023943094992429876
354,-0.4690041979255657,-1.6051660620418657,0.024057818787073186
355,-0.47250364238163667,-1.6086619149520276,0.024121269565945652
356,-0.48650003637093847,-1.6191519076593717,0.024362346394739207
357,-0.49699938875651234,-1.6331390165241155,0.024571425909648725
358,-0.5109876460120777,-1.6191465508571643,0.024708372282205335
359,-0.5039460847487921,-1.6331529971442027,0.02117295231120826
360,-0.4934545834782965,-1.6436479255907714,0.021068630589191006
361,-0.48645377889415126,-1.6296597086863338,0.020908783562876038
362,-0.49694099069080744,-1.605175346761875,0.020951701763898323
363,-0.5039309827845383,-1.5841880992738786,0.020957279925590926
364,-0.4933843223362418,-1.5702157139574633,0.017253744089840723
365,-0.489888911026015,-1.5807091824706305,0.01725072457768485
366,-0.4898398603114997,-1.577226621082517,0.01373762649459097
367,-0.5038258728251385,-1.5492450657661148,0.01380707425443099
368,-0.5108238276307069,-1.5562393019224705,0.013932885277860713
369,-0.4933289824718718,-1.5387534154440925,0.013619960609946741
370,-0.4757933262643277,-1.549262844196628,0.009930605606655023
371,-0.4688004873939595,-1.5667504800354783,0.009907618660375808
372,-0.493285572487966,-1.5562565135960194,0.01019723410244922
373,-0.5177726868131967,-1.5562543650936023,0.010529811227340383
374,-0.5212227136634775,-1.5527722136149082,0.0070633069137122865
375,-0.5317198396937982,-1.5667610254089916,0.0072704811009423895
376,-0.5352173688374613,-1.5632630632827493,0.007301965484896264
377,-0.5597046891412663,-1.5632614994690257,0.007636043007863352
378,-0.5457091153482265,-1.5492730250736249,0.0073784705083504865
379,-0.5422137710017259,-1.5632627505200045,0.0073974159823937
380,-0.5492114632600333,-1.570257421160659,0.007526418389920166
381,-0.545666491372469,-1.5772697010189145,0.004013698895509804
382,-0.5211808271818285,-1.5877622247874554,0.0037243736414025075
383,-0.49314630849766483,-1.5842804994903055,-0.00017661230357366364
384,-0.4966452717634123,-1.5912757432955928,-9.791620584153638e-05
385,-0.47215635659766986,-1.5772862905439016,-0.0004956441972734542
386,-0.45466680802752263,-1.5912755685655162,-0.0006808873406510642
387,-0.4546690008768408,-1.6122602485446322,-0.0005975956262171312
388,-0.43367999150827274,-1.6157578006552211,-0.000879686070981449
389,-0.41264170956623974,-1.622765510821268,-0.00464865084973416
390,-0.3951494460397854,-1.6017799477092722,-0.004968730475575505
391,-0.40564267335684845,-1.577298089699543,-0.004908696895331352
392,-0.40564154601487507,-1.5563133933918574,-0.004982983781021649
393,-0.4126372688440214,-1.5458207652767997,-0.004925744265449551
394,-0.40913922345911885,-1.5458207542426976,-0.004972936619737148
395,-0.40913995458047375,-1.559811216807915,-0.0049229819271623025
396,-0.4091395655032778,-1.5528159022314831,-0.0049479587944647975
397,-0.43362677409443906,-1.5563145546824144,-0.004602881689004215
398,-0.43012866975255726,-1.5563143900661864,-0.00465039354093098
399,-0.4476194300122047,-1.5563152131683158,-0.0044128311676096005
400,-0.45811420059286645,-1.5598132045515791,-0.004256307077406951
401,-0.46156469985264775,-1.5598274621464243,-0.007706791549999453
402,-0.46506288509617383,-1.5598275771615513,-0.00765916953835116
403,-0.465063208181234,-1.5668217443311965,-0.007630786799147161
404,-0.4615637981271318,-1.538841589707744,-0.007791312157974247
405,-0.4650617082902663,-1.5318477425854868,-0.007772715108038165
406,-0.48255231623751155,-1.5318489585213309,-0.007538889139321503
407,-0.46856025023287473,-1.542339773268606,-0.0076830542775498
408,-0.4615168614609249,-1.542353320921161,-0.01127531020841199
409,-0.4650148713268043,-1.5248666876260435,-0.011299164974723438
410,-0.4685131703244519,-1.5458515656596048,-0.011166840519361941
411,-0.46501516566360657,-1.5528464758901208,-0.011185654036289244
412,-0.4579716140556524,-1.5458645692162873,-0.014806520859494274
413,-0.45097522784147176,-1.5493612422678653,-0.014887149643263176
414,-0.45097500579391303,-1.5598541951616394,-0.014845877292311465
415,-0.44742916100205415,-1.559867376847312,-0.01839160688011329
416,-0.4369343237691031,-1.5668597764233845,-0.018507821930571138
417,-0.4369337528392364,-1.577352778995727,-0.018467845353071624
418,-0.45092592558050365,-1.58784669960167,-0.018233965878314027
419,-0.4333852136985437,-1.6018477456892142,-0.021921633858163286
420,-0.4298855666161152,-1.6193342536094595,-0.021905003256523625
421,-0.4158923063915024,-1.6228291975925044,-0.022090074623720094
422,-0.4193917336591732,-1.6088392202471984,-0.022091678900265484
423,-0.41234659192003936,-1.6053538783604757,-0.025700651489414767
424,-0.4228400537102059,-1.6158480797101966,-0.025514954007837997
425,-0.4298373573259781,-1.6088544326945042,-0.0254424994302536
426,-0.4543271314618983,-1.5878750481281896,-0.02518177661836266
427,-0.45083094128532897,-1.570387191212795,-0.02529897043207427
428,-0.46132581498204683,-1.5668919409760766,-0.02516920953605566
429,-0.4577783615504749,-1.577397961104734,-0.028673296822776334
430,-0.4542801556066028,-1.5773972089645465,-0.02872145726997686
431,-0.45428064246937133,-1.5738995404016967,-0.028735303619205153
432,-0.43674362187535537,-1.5634154989696365,-0.03251360374839152
433,-0.436745538106597,-1.5529238341059726,-0.0325535272030752
434,-0.4157533144102307,-1.5704047208194891,-0.03277464495524792
435,-0.41570462537813585,-1.5739150959666142,-0.03626010827708054
436,-0.41569711421804495,-1.6088893496890329,-0.036133492293955946
437,-0.4226942911162867,-1.6053950369684284,-0.03604812597116267
438,-0.4506814319979835,-1.5984084582857827,-0.03568348814939007
439,-0.44368359186372347,-1.6054016003348466,-0.03575405170932112
440,-0.45068073869954517,-1.6019061483823713,-0.035669758208842405
441,-0.4401881837304998,-1.59140988056854,-0.03585670601909073
442,-0.4541809771511668,-1.59141420958645,-0.03566236483991436
443,-0.45418167095498546,-1.5879165292765047,-0.035676201894549835
444,-0.46467427122523347,-1.59841278381972,-0.035488292109475156
445,-0.44718032965240956,-1.6123968102446309,-0.03567779536615152
446,-0.46116847188920657,-1.6368836310877755,-0.03538253643644826
447,-0.42963092308704637,-1.6508776319078065,-0.03927817280528271
448,-0.4331250839762967,-1.6683661056166414,-0.03916182083045112
449,-0.42612523838769845,-1.6823533948685685,-0.0392117907457599
450,-0.42612523838769845,-1.6823533948685685,-0.0392117907457599
451,-0.41913271917688355,-1.6648636338239962,-0.039378328973955594
452,-0.42613343657340963,-1.6473788370104447,-0.0393415552865381
453,-0.4190856277448758,-1.6508867758618764,-0.04292760604572195
454,-0.3805909179810106,-1.6998377429556215,-0.04331987066824394
455,-0.34210710446081743,-1.7068172758611946,-0.043869930209588626
456,-0.3630951921003733,-1.713820822930373,-0.043535171237912326
457,-0.335115642179995,-1.6893273232371544,-0.04402511865868432
458,-0.3560539670591756,-1.689346169392533,-0.047213943648166945
459,-0.3770471898843026,-1.678861777861429,-0.04693889689368817
460,-0.38755084538642937,-1.6508868256484301,-0.046879456371928536
461,-0.39804883888742737,-1.6403980892992946,-0.0467645917720091
462,-0.40504321342382354,-1.6473962686544057,-0.0466397731086241
463,-0.4050442670718593,-1.6438985327650382,-0.046652098481281545
464,-0.43303144875026467,-1.6404123001632092,-0.046263773823907846
465,-0.4365328670177299,-1.6299218785146927,-0.04625355525890237
466,-0.4610225574918225,-1.6229363608397793,-0.04593329761217586
467,-0.46102354736726175,-1.6194386535362137,-0.04594733368860235
468,-0.4470306039507208,-1.6194330572037217,-0.04614509944728842
469,-0.46451885721918745,-1.629933060741559,-0.04585545904967155
470,-0.47152031367366243,-1.6124475694767568,-0.04582772618457463
471,-0.47152031367366243,-1.6124475694767568,-0.04582772618457463
472,-0.47151340016080223,-1.6369300625200056,-0.045727224589057924
473,-0.4680091698541192,-1.6579135304661348,-0.045691700626886066
474,-0.44002387954221006,-1.6544046342912149,-0.04611002930653165
475,-0.4505218257054551,-1.6439170512738077,-0.04599964665311707
476,-0.4365266553456419,-1.6509066057173571,-0.046173819744554576
477,-0.42952911562550367,-1.6544004914856871,-0.04626155982298064
478,-0.4120365944912445,-1.657891055840279,-0.046501565426340166
479,-0.42253567054377106,-1.6439057185285273,-0.04640115698434416
480,-0.43303246773115883,-1.636914573697783,-0.046276954373372765
481,-0.43303455362729254,-1.6299204399516394,-0.0463033167879453
482,-0.42953742729855354,-1.6264214468299856,-0.04636615600282302
483,-0.44703368406973415,-1.6089401103809944,-0.04618593133559134
484,-0.46102961472488446,-1.598453943256279,-0.046031558634918784
485,-0.47851777368752957,-1.6089527541317683,-0.045743844118475416
486,-0.49606313635313565,-1.587959844003712,-0.04209073667132602
487,-0.49251945788542245,-1.5774818587052872,-0.04568235039051337
488,-0.48202681305249534,-1.5704823585869916,-0.045856187878228365
489,-0.48902915629152466,-1.5495006458536769,-0.045849658258756136
490,-0.4890331306387765,-1.5355112484916518,-0.04590922807864818
491,-0.4855380989512976,-1.525017075156552,-0.046000470077155055
492,-0.475044654941901,-1.5215151066558181,-0.04615460342863093
493,-0.45755208487459864,-1.5285034154599624,-0.046358989645108296
494,-0.4540003192366136,-1.5495003703275192,-0.04982080690363858
495,-0.42951099326034264,-1.556484955827554,-0.050125791058907465
496,-0.4400042694335213,-1.5599872688333543,-0.04996984755445382
497,-0.44699713779781286,-1.5704820517914035,-0.049833779736890856
498,-0.4434978693572292,-1.5739781672845385,-0.049868224411569774
499,-0.43649919880878185,-1.5809704095158417,-0.04993775688029868
500,-0.4434909571759456,-1.5949627669250108,-0.04978722609907048
501,-0.4609797153518316,-1.6019657257052597,-0.04951569419140821
502,-0.4714755036990743,-1.5984725223519047,-0.04938332198631288
503,-0.46448131248101476,-1.5914742179303392,-0.04950920491687532
504,-0.46798278406229815,-1.580983886616562,-0.04950335494438113
505,-0.436493392398755,-1.5984573577839079,-0.049871326703891904
506,-0.4364922534141475,-1.6019550493633692,-0.049858042461008785
507,-0.443485272042579,-1.612449929747384,-0.04971973581509433
508,-0.4294911955204882,-1.6159414462598143,-0.04990357286794696
509,-0.4259906142418448,-1.6229353192972398,-0.049926981517151955
510,-0.4365401222806801,-1.6054393978081811,-0.046346578623665105
511,-0.45403422888248923,-1.594953533152154,-0.04614298511568626
512,-0.46803008954235303,-1.5844662642094298,-0.045990969230353555
513,-0.48902222205170615,-1.5739829085586483,-0.045745406850192946
514,-0.49596945455491265,-1.5774984636237133,-0.0491323301351773
515,-0.4819844203140462,-1.5530101307464195,-0.049427692722854966
516,-0.481979971386273,-1.5669994339076843,-0.049368992146964566
517,-0.4994698595001619,-1.570504691661045,-0.04911458845235336
518,-0.4994698595001619,-1.570504691661045,-0.04911458845235336
519,-0.4924723855814443,-1.5739992496527115,-0.04919548249858689
520,-0.48547051912519235,-1.5914831943324894,-0.04921767989574964
521,-0.4749759022765942,-1.5914788652857472,-0.04936344880016275
522,-0.4679805729249971,-1.5879780883652523,-0.04947486644898183
523,-0.4679794698164674,-1.5914757670301485,-0.04946062007531646
524,-0.46797836844848834,-1.5949734488284464,-0.04944637383768134
525,-0.45048738517880377,-1.594965864486116,-0.04968984111045123
526,-0.4609797153518316,-1.6019657257052597,-0.04951569419140821
527,-0.45748493210810587,-1.5914712788570726,-0.049606381789221436
528,-0.443496727961876,-1.57747583702902,-0.049854725472207165
529,-0.4295051731548931,-1.5739721212605613,-0.05006043558453715
530,-0.4190081840642908,-1.580962658640779,-0.05017908318726133
531,-0.40851253558515266,-1.584454699798147,-0.050311457265933196
532,-0.40500593516969147,-1.608935530185925,-0.05027356418225617
533,-0.40150895229728,-1.6054374273096874,-0.05033489464320751
534,-0.40150297877362257,-1.622924497304853,-0.05027381205857703
535,-0.4085006655568729,-1.6194300380577868,-0.050187151493643646
536,-0.40151136033315465,-1.5984421932160227,-0.050359331414235174
537,-0.41200710234474325,-1.5949491469370327,-0.050225470537208765
538,-0.4329974551643273,-1.591460594116874,-0.04994648764204463
539,-0.4434932695550953,-1.5879675597323535,-0.049814228314011263
540,-0.4434978693572292,-1.5739781672845385,-0.049868224411569774
541,-0.43650264984505005,-1.5704773981857771,-0.04997761257138149
542,-0.4399984799605259,-1.5774742864843554,-0.049902884509596186
543,-0.4295051731548931,-1.5739721212605613,-0.05006043558453715
544,-0.4469914170395014,-1.5879691091793995,-0.04976575032781815
545,-0.4539343647669831,-1.6019765096215055,-0.05311166844993029
546,-0.44694042794419514,-1.5949779821796535,-0.05323668816520651
547,-0.4469391941419659,-1.598475669581205,-0.05322308776328041
548,-0.46093572826381707,-1.5879892417797554,-0.053069972913588934
549,-0.45044239756291127,-1.58448659542267,-0.053229117220552034
550,-0.43640263883019387,-1.5809969435936955,-0.05693402567663584
551,-0.4293966559865783,-1.6054759140844415,-0.056939123138212026
552,-0.43289072187709193,-1.6159694720489677,-0.05685060493783592
553,-0.4363958076839225,-1.5984840502198896,-0.05686764566496261
554,-0.4399034929544318,-1.574003364614381,-0.056912526768646485
555,-0.4364012784140881,-1.5844934736671359,-0.05692075407276669
556,-0.43290165991065965,-1.5879893900374515,-0.05695595856363497
557,-0.4259038874994693,-1.5914835475869473,-0.057039962474008846
558,-0.43640263883019387,-1.5809969435936955,-0.05693402567663584
559,-0.4538962423915945,-1.5740104222177385,-0.056720318412949944
560,-0.464390825685263,-1.574015558019986,-0.056576155060913215
561,-0.46089257686601864,-1.5740137935876537,-0.05662420793735486
562,-0.46788095098606647,-1.5950019035346106,-0.05644267044180691
563,-0.44689716614468594,-1.5810022346833181,-0.056789229072153925
564,-0.43990213338108153,-1.5775010344011762,-0.05689914363528027
565,-0.4364067747051267,-1.5705040902611929,-0.05697386081583593
566,-0.4678983225264286,-1.5495350421410496,-0.05662777575627599
567,-0.46434858521602623,-1.5600404229076303,-0.06013079090769477
568,-0.4818436364008524,-1.5495566883535405,-0.0599366456198699
569,-0.48184506345184913,-1.546059047234877,-0.059951307927671275
570,-0.47134919931210667,-1.5495510675975144,-0.06007855836049092
571,-0.47834552782854173,-1.5495548147903537,-0.059983949350222235
572,-0.48888460120455707,-1.5565406221988862,-0.05631417793863512
573,-0.4923867519382171,-1.5460494603115722,-0.056311620511742703
574,-0.5028824404539162,-1.5425569718291536,-0.05618533100211598
575,-0.5098684247058459,-1.570540207442775,-0.05596697387143666
576,-0.520366876730282,-1.560053695252322,-0.05587065595741432
577,-0.530857544982351,-1.5705504817661533,-0.05567928985732744
578,-0.5203681430496635,-1.556556050404699,-0.05588649752263659
579,-0.5203605223807043,-1.5775406609820941,-0.0557914493460681
580,-0.5133640988423077,-1.5775371328741632,-0.05588776723613836
581,-0.5133628351572747,-1.5810347963565878,-0.055872140311759654
582,-0.5063639189204526,-1.5880256191890234,-0.05593785729211634
583,-0.5203605223807043,-1.5775406609820941,-0.0557914493460681
584,-0.527360699863556,-1.5670512212417114,-0.055743295411978803
585,-0.5273581457685981,-1.574046372644819,-0.055711179656664236
586,-0.5238573760023076,-1.5810399293142696,-0.05572733740471183
587,-0.5028681885593654,-1.5810296633359455,-0.056016944799413375
588,-0.49587831576755675,-1.56353815153239,-0.05618895381607123
589,-0.5238649586784103,-1.5600553049778738,-0.055823025727448614
